"time","scenario","pop_mean","inc_mean","prev_mean","mort_mean","prev_ltbi_mean","ari_all_mean","inc_decline_mean","mort_decline_mean","inc_decline_prop_acf_mean","mort_decline_prop_acf_mean","inc_decline0_mean","mort_decline0_mean","pop_lb","inc_lb","prev_lb","mort_lb","prev_ltbi_lb","ari_all_lb","inc_decline_lb","mort_decline_lb","inc_decline_prop_acf_lb","mort_decline_prop_acf_lb","inc_decline0_lb","mort_decline0_lb","pop_ub","inc_ub","prev_ub","mort_ub","prev_ltbi_ub","ari_all_ub","inc_decline_ub","mort_decline_ub","inc_decline_prop_acf_ub","mort_decline_prop_acf_ub","inc_decline0_ub","mort_decline0_ub"
-99,"No Intervention",1837175.30438814,312.339522145931,277.322236925273,53.9483983645851,0.318408090386492,0.221625570696802,0,0,NA,NA,-0.168356175369632,-0.301460328052565,1836326.59273607,273.755672042006,241.890088068236,43.858481466457,0.290448072015417,0.195295845486064,0,0,NA,NA,-0.212363711653874,-0.383277233591193,1840406.65452709,333.603646712046,285.304152727009,55.4654598911478,0.333920629873128,0.227130999800488,0,0,NA,NA,-0.102772924341601,-0.188864731271318
-98,"ACF",1837532.30955972,311.891890405969,276.788725362477,53.8117885980096,0.318106202010906,0.221198898652664,0,0,NA,NA,-0.166685144463761,-0.298167502613029,1836681.69819753,273.447572110203,241.514075364351,43.7558199569247,0.29030608237774,0.194987447156252,0,0,NA,NA,-0.210217944027755,-0.378916746634429,1840776.49888038,333.017751809419,284.636284489279,55.324714117646,0.333536723685314,0.226691806176523,0,0,NA,NA,-0.101781863491783,-0.186900726865165
-98,"ACF & TPT",1837532.30955972,311.891890405969,276.788725362477,53.8117885980096,0.318106202010906,0.221198898652664,0,0,NA,NA,-0.166685144463761,-0.298167502613029,1836681.69819753,273.447572110203,241.514075364351,43.7558199569247,0.29030608237774,0.194987447156252,0,0,NA,NA,-0.210217944027755,-0.378916746634429,1840776.49888038,333.017751809419,284.636284489279,55.324714117646,0.333536723685314,0.226691806176523,0,0,NA,NA,-0.101781863491783,-0.186900726865165
-98,"No Intervention",1837532.30955972,311.891890405969,276.788725362477,53.8117885980096,0.318106202010906,0.221198898652664,0,0,NA,NA,-0.166685144463761,-0.298167502613029,1836681.69819753,273.447572110203,241.514075364351,43.7558199569247,0.29030608237774,0.194987447156252,0,0,NA,NA,-0.210217944027755,-0.378916746634429,1840776.49888038,333.017751809419,284.636284489279,55.324714117646,0.333536723685314,0.226691806176523,0,0,NA,NA,-0.101781863491783,-0.186900726865165
-97,"ACF",1837889.58902445,311.443454726447,276.255099851824,53.6752764167738,0.317803141470861,0.220772005342299,0,0,NA,NA,-0.165011109194066,-0.29487703818568,1837037.12484928,273.138842406603,241.13788065965,43.6532228252358,0.290146669368773,0.194725956208226,0,0,NA,NA,-0.208069002368536,-0.374563285332558,1841146.50553458,332.431116437762,283.968719095709,55.1840641965347,0.33315144686365,0.226252374720164,0,0,NA,NA,-0.100788457224887,-0.184936177044094
-97,"ACF & TPT",1837889.58902445,311.443454726447,276.255099851824,53.6752764167738,0.317803141470861,0.220772005342299,0,0,NA,NA,-0.165011109194066,-0.29487703818568,1837037.12484928,273.138842406603,241.13788065965,43.6532228252358,0.290146669368773,0.194725956208226,0,0,NA,NA,-0.208069002368536,-0.374563285332558,1841146.50553458,332.431116437762,283.968719095709,55.1840641965347,0.33315144686365,0.226252374720164,0,0,NA,NA,-0.100788457224887,-0.184936177044094
-97,"No Intervention",1837889.58902445,311.443454726447,276.255099851824,53.6752764167738,0.317803141470861,0.220772005342299,0,0,NA,NA,-0.165011109194066,-0.29487703818568,1837037.12484928,273.138842406603,241.13788065965,43.6532228252358,0.290146669368773,0.194725956208226,0,0,NA,NA,-0.208069002368536,-0.374563285332558,1841146.50553458,332.431116437762,283.968719095709,55.1840641965347,0.33315144686365,0.226252374720164,0,0,NA,NA,-0.100788457224887,-0.184936177044094
-96,"ACF",1838247.14270107,310.994239963803,275.721382959994,53.5388666745547,0.317498925361288,0.220344910508026,0,0,NA,NA,-0.163334162348435,-0.291589051722515,1837392.87246241,272.829500014115,240.761520201057,43.5506936929694,0.289958033220657,0.194513573495327,0,0,NA,NA,-0.205917011895588,-0.370216991983783,1841516.6745905,331.84377421579,283.301484438284,55.0435151204708,0.332764821452953,0.225812725660496,0,0,NA,NA,-0.0997927575436481,-0.182971149116277
-96,"ACF & TPT",1838247.14270107,310.994239963803,275.721382959994,53.5388666745547,0.317498925361288,0.220344910508026,0,0,NA,NA,-0.163334162348435,-0.291589051722515,1837392.87246241,272.829500014115,240.761520201057,43.5506936929694,0.289958033220657,0.194513573495327,0,0,NA,NA,-0.205917011895588,-0.370216991983783,1841516.6745905,331.84377421579,283.301484438284,55.0435151204708,0.332764821452953,0.225812725660496,0,0,NA,NA,-0.099792757543648,-0.182971149116277
-96,"No Intervention",1838247.14270107,310.994239963803,275.721382959994,53.5388666745547,0.317498925361288,0.220344910508026,0,0,NA,NA,-0.163334162348435,-0.291589051722515,1837392.87246241,272.829500014115,240.761520201057,43.5506936929694,0.289958033220657,0.194513573495327,0,0,NA,NA,-0.205917011895588,-0.370216991983783,1841516.6745905,331.84377421579,283.301484438284,55.0435151204708,0.332764821452953,0.225812725660496,0,0,NA,NA,-0.0997927575436481,-0.182971149116277
-95,"ACF",1838604.97050158,310.544270730218,275.187596988673,53.4025641536446,0.317193570215268,0.219917633672917,0,0,NA,NA,-0.161654395804187,-0.2883036584554,1837748.94079953,272.519561835774,240.385010065472,43.4482361274745,0.289751488209269,0.194300890774246,0,0,NA,NA,-0.203762096596656,-0.365878006059326,1841887.00614627,331.255758350839,282.634608026888,54.9030718082898,0.332376869400971,0.225372879003399,0,0,NA,NA,-0.0987948160406893,-0.181005709701876
-95,"ACF & TPT",1838604.97050158,310.544270730218,275.187596988673,53.4025641536446,0.317193570215268,0.219917633672917,0,0,NA,NA,-0.161654395804187,-0.2883036584554,1837748.94079953,272.519561835774,240.385010065472,43.4482361274745,0.289751488209269,0.194300890774246,0,0,NA,NA,-0.203762096596656,-0.365878006059326,1841887.00614627,331.255758350839,282.634608026888,54.9030718082898,0.332376869400971,0.225372879003399,0,0,NA,NA,-0.0987948160406891,-0.181005709701876
-95,"No Intervention",1838604.97050158,310.544270730218,275.187596988673,53.4025641536446,0.317193570215268,0.219917633672917,0,0,NA,NA,-0.161654395804187,-0.2883036584554,1837748.94079953,272.519561835774,240.385010065472,43.4482361274745,0.289751488209269,0.194300890774246,0,0,NA,NA,-0.203762096596656,-0.365878006059326,1841887.00614627,331.255758350839,282.634608026888,54.9030718082898,0.332376869400971,0.225372879003399,0,0,NA,NA,-0.0987948160406893,-0.181005709701876
-94,"ACF",1838963.07233161,310.093571386005,274.653763986741,53.2663735644479,0.316887092504898,0.219490194144029,0,0,NA,NA,-0.159971900499319,-0.285020971885103,1838105.32961489,272.209044711737,240.008366160034,43.3458536588045,0.289561322042436,0.194087917287063,0,0,NA,NA,-0.20160437923354,-0.361546464532533,1842257.50029739,330.667101710268,281.968116982082,54.7627391040588,0.33198761255504,0.224932854535782,0,0,NA,NA,-0.0977946838996457,-0.179039924736014
-94,"ACF & TPT",1838963.07233161,310.093571386005,274.653763986741,53.2663735644479,0.316887092504898,0.219490194144029,0,0,NA,NA,-0.159971900499319,-0.285020971885103,1838105.32961489,272.209044711737,240.008366160034,43.3458536588045,0.289561322042436,0.194087917287063,0,0,NA,NA,-0.20160437923354,-0.361546464532533,1842257.50029739,330.667101710268,281.968116982082,54.7627391040588,0.33198761255504,0.224932854535782,0,0,NA,NA,-0.0977946838996456,-0.179039924736014
-94,"No Intervention",1838963.07233161,310.093571386005,274.653763986741,53.2663735644479,0.316887092504898,0.219490194144029,0,0,NA,NA,-0.159971900499319,-0.285020971885103,1838105.32961489,272.209044711737,240.008366160034,43.3458536588045,0.289561322042436,0.194087917287063,0,0,NA,NA,-0.20160437923354,-0.361546464532533,1842257.50029739,330.667101710268,281.968116982082,54.7627391040588,0.33198761255504,0.224932854535782,0,0,NA,NA,-0.0977946838996457,-0.179039924736014
-93,"ACF",1839321.44808985,309.642166203602,274.119905727499,53.1302995779988,0.31657950863509,0.219062611005357,0,0,NA,NA,-0.158286767039856,-0.281741104544319,1838462.03865449,271.897965304409,239.683179683926,43.2435497639187,0.289375310727911,0.19387466219913,0,0,NA,NA,-0.199443981347846,-0.3572225020734,1842628.15713674,330.077836866418,281.302038032699,54.6225218238253,0.331597072658979,0.224492671815139,0,0,NA,NA,-0.0967924118963178,-0.17707385947186
-93,"ACF & TPT",1839321.44808985,309.642166203602,274.119905727499,53.1302995779988,0.31657950863509,0.219062611005357,0,0,NA,NA,-0.158286767039856,-0.281741104544319,1838462.03865449,271.897965304409,239.683179683926,43.2435497639187,0.289375310727911,0.19387466219913,0,0,NA,NA,-0.199443981347846,-0.3572225020734,1842628.15713674,330.077836866418,281.302038032699,54.6225218238253,0.331597072658979,0.224492671815139,0,0,NA,NA,-0.0967924118963176,-0.17707385947186
-93,"No Intervention",1839321.44808985,309.642166203602,274.119905727499,53.1302995779988,0.31657950863509,0.219062611005357,0,0,NA,NA,-0.158286767039856,-0.281741104544319,1838462.03865449,271.897965304409,239.683179683926,43.2435497639187,0.289375310727911,0.19387466219913,0,0,NA,NA,-0.199443981347846,-0.3572225020734,1842628.15713674,330.077836866418,281.302038032699,54.6225218238253,0.331597072658979,0.224492671815139,0,0,NA,NA,-0.0967924118963178,-0.17707385947186
-92,"ACF",1839680.09766877,309.190079163593,273.586043732829,52.9943467853745,0.316270834946755,0.218634903126448,0,0,NA,NA,-0.15659908494474,-0.278464167045,1838819.06765623,271.586340108823,239.38176798085,43.1343993558972,0.289188559047013,0.193661134599203,0,0,NA,NA,-0.197281023266858,-0.352906250577693,1842998.97675464,329.487995977158,280.636397536806,54.4824246975132,0.331205271355948,0.224052350181027,0,0,NA,NA,-0.0957880503998764,-0.175107578483727
-92,"ACF & TPT",1839680.09766877,309.190079163593,273.586043732829,52.9943467853745,0.316270834946755,0.218634903126448,0,0,NA,NA,-0.15659908494474,-0.278464167045,1838819.06765623,271.586340108823,239.38176798085,43.1343993558972,0.289188559047013,0.193661134599203,0,0,NA,NA,-0.197281023266858,-0.352906250577693,1842998.97675464,329.487995977158,280.636397536806,54.4824246975132,0.331205271355948,0.224052350181027,0,0,NA,NA,-0.0957880503998763,-0.175107578483727
-92,"No Intervention",1839680.09766877,309.190079163593,273.586043732829,52.9943467853745,0.316270834946755,0.218634903126448,0,0,NA,NA,-0.15659908494474,-0.278464167045,1838819.06765623,271.586340108823,239.38176798085,43.1343993558972,0.289188559047013,0.193661134599203,0,0,NA,NA,-0.197281023266858,-0.352906250577693,1842998.97675464,329.487995977158,280.636397536806,54.4824246975132,0.331205271355948,0.224052350181027,0,0,NA,NA,-0.0957880503998764,-0.175107578483727
-91,"ACF",1840039.02095462,308.737334058923,273.052199273119,52.8585197195489,0.315961087715536,0.218207089161779,0,0,NA,NA,-0.15490894303205,-0.27519026859247,1839176.41635006,271.274185488393,239.080147437694,43.0176158047897,0.289001076535055,0.193395896282209,0,0,NA,NA,-0.195115624109417,-0.348597839342162,1843369.95923884,328.897610823469,279.971221479791,54.3424523995376,0.330812230186156,0.223611908753528,0,0,NA,NA,-0.0947816493728683,-0.173141145668729
-91,"ACF & TPT",1840039.02095462,308.737334058923,273.052199273119,52.8585197195489,0.315961087715536,0.218207089161779,0,0,NA,NA,-0.15490894303205,-0.27519026859247,1839176.41635006,271.274185488393,239.080147437694,43.0176158047897,0.289001076535055,0.193395896282209,0,0,NA,NA,-0.195115624109417,-0.348597839342162,1843369.95923884,328.897610823469,279.971221479791,54.3424523995376,0.330812230186156,0.223611908753528,0,0,NA,NA,-0.0947816493728682,-0.173141145668729
-91,"No Intervention",1840039.02095462,308.737334058923,273.052199273119,52.8585197195489,0.315961087715536,0.218207089161779,0,0,NA,NA,-0.15490894303205,-0.27519026859247,1839176.41635006,271.274185488393,239.080147437694,43.0176158047897,0.289001076535055,0.193395896282209,0,0,NA,NA,-0.195115624109417,-0.348597839342162,1843369.95923884,328.897610823469,279.971221479791,54.3424523995376,0.330812230186156,0.223611908753528,0,0,NA,NA,-0.0947816493728683,-0.173141145668729
-90,"ACF",1840398.21782737,308.283954340001,272.518393362789,52.7228228233137,0.315650283149532,0.217779187555554,0,0,NA,NA,-0.153216428846207,-0.271919516236152,1839534.08445809,270.926373809348,238.778329962566,42.9009948905348,0.28881287269997,0.193091496044375,0,0,NA,NA,-0.192947901791942,-0.34429739508348,1843741.10467454,328.306712813085,279.306535468711,54.2026095000372,0.33041797058356,0.22317136643981,0,0,NA,NA,-0.0937732584550908,-0.171174624355672
-90,"ACF & TPT",1840398.21782737,308.283954340001,272.518393362789,52.7228228233137,0.315650283149532,0.217779187555554,0,0,NA,NA,-0.153216428846207,-0.271919516236152,1839534.08445809,270.926373809348,238.778329962566,42.9009948905348,0.28881287269997,0.193091496044375,0,0,NA,NA,-0.192947901791942,-0.34429739508348,1843741.10467454,328.306712813085,279.306535468711,54.2026095000372,0.33041797058356,0.22317136643981,0,0,NA,NA,-0.0937732584550906,-0.171174624355672
-90,"No Intervention",1840398.21782737,308.283954340001,272.518393362789,52.7228228233137,0.315650283149532,0.217779187555554,0,0,NA,NA,-0.153216428846207,-0.271919516236152,1839534.08445809,270.926373809348,238.778329962566,42.9009948905348,0.28881287269997,0.193091496044375,0,0,NA,NA,-0.192947901791942,-0.34429739508348,1843741.10467454,328.306712813085,279.306535468711,54.2026095000372,0.33041797058356,0.22317136643981,0,0,NA,NA,-0.0937732584550908,-0.171174624355672
-89,"ACF",1840757.68816079,307.829963305141,271.984646761024,52.5872604889461,0.315338437387858,0.217351216537806,0,0,NA,NA,-0.151521629361726,-0.268652015795488,1839892.07169472,270.558345785866,238.476327352394,42.7845402024926,0.288623957021489,0.192787026073725,0,0,NA,NA,-0.190777973034478,-0.340005041957789,1844112.41314442,327.715332968868,278.642364756588,54.0629005249889,0.330022513880002,0.222730741928079,0,0,NA,NA,-0.0927629267922293,-0.169208077086856
-89,"ACF & TPT",1840757.68816079,307.829963305141,271.984646761024,52.5872604889461,0.315338437387858,0.217351216537806,0,0,NA,NA,-0.151521629361726,-0.268652015795488,1839892.07169472,270.558345785866,238.476327352394,42.7845402024926,0.288623957021489,0.192787026073725,0,0,NA,NA,-0.190777973034478,-0.340005041957789,1844112.41314442,327.715332968868,278.642364756588,54.0629005249889,0.330022513880002,0.222730741928079,0,0,NA,NA,-0.0927629267922291,-0.169208077086856
-89,"No Intervention",1840757.68816079,307.829963305141,271.984646761024,52.5872604889461,0.315338437387858,0.217351216537806,0,0,NA,NA,-0.151521629361726,-0.268652015795488,1839892.07169472,270.558345785866,238.476327352394,42.7845402024926,0.288623957021489,0.192787026073725,0,0,NA,NA,-0.190777973034478,-0.340005041957789,1844112.41314442,327.715332968868,278.642364756588,54.0629005249889,0.330022513880002,0.222730741928079,0,0,NA,NA,-0.0927629267922293,-0.169208077086856
-88,"ACF",1841117.4318227,307.375384037478,271.450979980339,52.451837045643,0.315025566501271,0.216923194128173,0,0,NA,NA,-0.149824630749797,-0.26538787157306,1840250.37776675,270.189865124113,238.174151290168,42.6682552624248,0.288434338950338,0.192482499421504,0,0,NA,NA,-0.188605953366824,-0.335720902746079,1844483.8847287,327.123502226564,278.076431396502,53.9233299344583,0.32962588129161,0.222290053692881,0,0,NA,NA,-0.0917507030799549,-0.16724156567663
-88,"ACF & TPT",1841117.4318227,307.375384037478,271.450979980339,52.451837045643,0.315025566501271,0.216923194128173,0,0,NA,NA,-0.149824630749797,-0.26538787157306,1840250.37776675,270.189865124113,238.174151290168,42.6682552624248,0.288434338950338,0.192482499421504,0,0,NA,NA,-0.188605953366824,-0.335720902746079,1844483.8847287,327.123502226564,278.076431396502,53.9233299344583,0.32962588129161,0.222290053692881,0,0,NA,NA,-0.0917507030799548,-0.16724156567663
-88,"No Intervention",1841117.4318227,307.375384037478,271.450979980339,52.451837045643,0.315025566501271,0.216923194128173,0,0,NA,NA,-0.149824630749797,-0.26538787157306,1840250.37776675,270.189865124113,238.174151290168,42.6682552624248,0.288434338950338,0.192482499421504,0,0,NA,NA,-0.188605953366824,-0.335720902746079,1844483.8847287,327.123502226564,278.076431396502,53.9233299344583,0.32962588129161,0.222290053692881,0,0,NA,NA,-0.0917507030799549,-0.16724156567663
-87,"ACF",1841477.44867503,306.920239366404,270.917413286763,52.3165567522079,0.314711686490956,0.216495138137721,0,0,NA,NA,-0.14812551823513,-0.262127186174109,1840609.00237357,269.820951034427,237.871813343713,42.553194859487,0.288244027907478,0.192177928989796,0,0,NA,NA,-0.186431957134754,-0.331445097374757,1844855.5195051,326.531251068481,277.52757428555,53.7839021169235,0.329228093928544,0.221849319996771,0,0,NA,NA,-0.090736635663237,-0.165275151340736
-87,"ACF & TPT",1841477.44867503,306.920239366404,270.917413286763,52.3165567522079,0.314711686490956,0.216495138137721,0,0,NA,NA,-0.14812551823513,-0.262127186174109,1840609.00237357,269.820951034427,237.871813343713,42.553194859487,0.288244027907478,0.192177928989796,0,0,NA,NA,-0.186431957134754,-0.331445097374757,1844855.5195051,326.531251068481,277.52757428555,53.7839021169235,0.329228093928544,0.221849319996771,0,0,NA,NA,-0.0907366356632369,-0.165275151340736
-87,"No Intervention",1841477.44867503,306.920239366404,270.917413286763,52.3165567522079,0.314711686490956,0.216495138137721,0,0,NA,NA,-0.14812551823513,-0.262127186174109,1840609.00237357,269.820951034427,237.871813343713,42.553194859487,0.288244027907478,0.192177928989796,0,0,NA,NA,-0.186431957134754,-0.331445097374757,1844855.5195051,326.531251068481,277.52757428555,53.7839021169235,0.329228093928544,0.221849319996771,0,0,NA,NA,-0.090736635663237,-0.165275151340736
-86,"ACF",1841837.73857376,306.464551892185,270.383966697435,52.1814238019922,0.314396813286646,0.216067066169823,0,0,NA,NA,-0.146424376188149,-0.258870060629288,1840967.9452072,269.45162253282,237.569324970963,42.4545000054572,0.28805303328282,0.191873327533279,0,0,NA,NA,-0.184256097506224,-0.327177743732672,1845227.31754892,325.938609710508,276.978824020316,53.6446213917837,0.32882917279331,0.221408558891048,0,0,NA,NA,-0.0897207723238391,-0.163308894426946
-86,"ACF & TPT",1841837.73857376,306.464551892185,270.383966697435,52.1814238019922,0.314396813286646,0.216067066169823,0,0,NA,NA,-0.146424376188149,-0.258870060629288,1840967.9452072,269.45162253282,237.569324970963,42.4545000054572,0.28805303328282,0.191873327533279,0,0,NA,NA,-0.184256097506224,-0.327177743732672,1845227.31754892,325.938609710508,276.978824020316,53.6446213917837,0.32882917279331,0.221408558891048,0,0,NA,NA,-0.0897207723238389,-0.163308894426946
-86,"No Intervention",1841837.73857376,306.464551892185,270.383966697435,52.1814238019922,0.314396813286646,0.216067066169823,0,0,NA,NA,-0.146424376188149,-0.258870060629288,1840967.9452072,269.45162253282,237.569324970963,42.4545000054572,0.28805303328282,0.191873327533279,0,0,NA,NA,-0.184256097506224,-0.327177743732672,1845227.31754892,325.938609710508,276.978824020316,53.6446213917837,0.32882917279331,0.221408558891048,0,0,NA,NA,-0.0897207723238391,-0.163308894426946
-85,"ACF",1842198.30136931,306.008343970477,269.850659992063,52.046442321277,0.314080962748223,0.21563899562355,0,0,NA,NA,-0.144721288068266,-0.255616594351712,1841327.20595248,269.103818163266,237.266697519357,42.3558966680619,0.287861364435552,0.191451129212452,0,0,NA,NA,-0.182078486477739,-0.322918956386181,1845599.278933,325.345607800569,276.43020089227,53.505492009397,0.32842913877754,0.220967788219608,0,0,NA,NA,-0.0887031607738606,-0.161342855044685
-85,"ACF & TPT",1842198.30136931,306.008343970477,269.850659992063,52.046442321277,0.314080962748223,0.21563899562355,0,0,NA,NA,-0.144721288068266,-0.255616594351712,1841327.20595248,269.103818163266,237.266697519357,42.3558966680619,0.287861364435552,0.191451129212452,0,0,NA,NA,-0.182078486477739,-0.322918956386181,1845599.278933,325.345607800569,276.43020089227,53.505492009397,0.32842913877754,0.220967788219608,0,0,NA,NA,-0.0887031607738605,-0.161342855044685
-85,"No Intervention",1842198.30136931,306.008343970477,269.850659992063,52.046442321277,0.314080962748223,0.21563899562355,0,0,NA,NA,-0.144721288068266,-0.255616594351712,1841327.20595248,269.103818163266,237.266697519357,42.3558966680619,0.287861364435552,0.191451129212452,0,0,NA,NA,-0.182078486477739,-0.322918956386181,1845599.278933,325.345607800569,276.43020089227,53.505492009397,0.32842913877754,0.220967788219608,0,0,NA,NA,-0.0887031607738606,-0.161342855044685
-84,"ACF",1842559.13690599,305.551637868766,269.317512691938,51.9116163986064,0.313764150659021,0.215210943685941,0,0,NA,NA,-0.143016337001611,-0.252366885828881,1841686.78428717,268.815929690582,236.963942223641,42.2573879223988,0.287669030693237,0.190982835605709,0,0,NA,NA,-0.179899234880682,-0.318668848168583,1845971.40372782,324.752274790227,275.881724923765,53.3665181921511,0.328028012659225,0.220527025607949,0,0,NA,NA,-0.0876838482328946,-0.159377092527148
-84,"ACF & TPT",1842559.13690599,305.551637868766,269.317512691938,51.9116163986064,0.313764150659021,0.215210943685941,0,0,NA,NA,-0.143016337001611,-0.252366885828881,1841686.78428717,268.815929690582,236.963942223641,42.2573879223988,0.287669030693237,0.190982835605709,0,0,NA,NA,-0.179899234880682,-0.318668848168583,1845971.40372782,324.752274790227,275.881724923765,53.3665181921511,0.328028012659225,0.220527025607949,0,0,NA,NA,-0.0876838482328945,-0.159377092527148
-84,"No Intervention",1842559.13690599,305.551637868766,269.317512691938,51.9116163986064,0.313764150659021,0.215210943685941,0,0,NA,NA,-0.143016337001611,-0.252366885828881,1841686.78428717,268.815929690582,236.963942223641,42.2573879223988,0.287669030693237,0.190982835605709,0,0,NA,NA,-0.179899234880682,-0.318668848168583,1845971.40372782,324.752274790227,275.881724923765,53.3665181921511,0.328028012659225,0.220527025607949,0,0,NA,NA,-0.0876838482328946,-0.159377092527148
-83,"ACF",1842920.24502265,305.094455580566,268.78454408254,51.7769500494562,0.313446392730142,0.214782927341621,0,0,NA,NA,-0.141309605093471,-0.249121031793856,1842046.67988206,268.527689764906,236.661070212178,42.1589768077615,0.287476041350527,0.190514629324362,0,0,NA,NA,-0.177718452387753,-0.314427529651092,1846343.69200147,324.158639796018,275.333415899615,53.2277040833707,0.327625815106525,0.220086288476121,0,0,NA,NA,-0.0866628814407774,-0.157411665449686
